;L, μμ;hn58,naco3-11,53, 800 .csv;Result;fail;Predict
1473;1318,8166666666666;372,36;726,3697868677946;125322,92919818133;770,1061716091749
1474;1319,7;397,536;726,6087665412008;108288,88567907964;770,3742347431177
1475;1320,5833333333333;455,424;726,8477462146068;73670,85000917128;770,6422978770602
1476;1321,4666666666667;504,12;727,086725888013;49714,160853220324;770,9103610110029
1477;1322,35;572,472;727,3257055614191;23979,67012610269;771,1784241449454
1478;1323,2333333333331;625,776;727,5646852348252;10360,936441834336;771,4464872788881
1479;1324,1166666666666;665,592;727,8036649082314;3870,291250654077;771,7145504128307
1480;1325,0;692,952;728,0426445816375;1231,3533371548085;771,9826135467735
1481;1325,8833333333334;705,984;728,2816242550437;497,18404741910933;772,2506766807161
1482;1326,7666666666669;718,176;728,5206039284499;107,01083043649962;772,5187398146588
1483;1327,65;722,976;728,7595836018559;33,44983927965608;772,7868029486013
1484;1328,5333333333333;725,4;728,9985632752621;12,949657646065155;773,054866082544
1485;1329,4166666666667;729,528;729,2375429486682;0,08436529866837995;773,3229292164866
1486;1330,3;732,3359999999999;729,4765226220743;8,176610874868265;773,5909923504291
1487;1331,1833333333334;732,9359999999999;729,7155022954805;10,371605464814742;773,8590554843719
1488;1332,0666666666666;736,944;729,9544819688865;48,853362307260014;774,1271186183144
1489;1332,95;742,536;730,1934616422927;152,33825311147385;774,3951817522571
1490;1333,8333333333333;746,016;730,4324413156988;242,847301267057;774,6632448861997
1491;1334,7166666666667;751,0799999999999;730,671420989105;416,5100972439432;774,9313080201424
1492;1335,6;759,5039999999999;730,9104006625112;817,5939230728366;775,1993711540849
1493;1336,4833333333331;773,808;731,1493803359172;1819,7578316448746;775,4674342880276
1494;1337,3666666666666;782,976;731,3883600093234;2661,2845998076577;775,7354974219702
1495;1338,25;787,7280000000001;731,6273396827296;3147,2840880337653;776,0035605559129
1496;1339,1333333333334;791,0400000000001;731,8663193561357;3501,524480942049;776,2716236898556
1497;1340,0166666666669;792,5039999999999;732,1052990295418;3648,0030789188154;776,5396868237983
1498;1340,9;783,4799999999999;732,344278702948;2614,8619925697644;776,8077499577408
1499;1341,7833333333333;778,296;732,583258376354;2089,6547467502196;777,0758130916834
1500;1342,6666666666667;770,9039999999999;732,8222380497602;1450,2205932347194;777,3438762256261
1501;1343,55;773,736;733,0612177231662;1654,4379132678291;777,6119393595686
1502;1344,4333333333334;776,352;733,3001973965725;1853,4577074044885;777,8800024935114
1503;1345,3166666666666;774,6239999999999;733,5391770699786;1687,9626751912078;778,1480656274539
1504;1346,2;773,856;733,7781567433847;1606,2335201018263;778,4161287613966
1505;1347,0833333333333;777,888;734,0171364167909;1924,6526715365462;778,6841918953392
1506;1347,9666666666667;778,2239999999999;734,256116090197;1933,1748155059079;778,9522550292819
1507;1348,85;776,832;734,4950957636031;1792,413460321841;779,2203181632244
1508;1349,7333333333331;777,984;734,7340754370092;1870,5559747043974;779,488381297167
1509;1350,6166666666666;780,12;734,9730551104153;2038,246632863197;779,7564444311097
1510;1351,5;786,696;735,2120347838215;2650,5986743806766;780,0245075650523
1511;1352,3833333333334;784,992;735,4510144572278;2454,3092485491647;780,2925706989951
1512;1353,2666666666669;784,944;735,6899941306339;2425,95709417955;780,5606338329377
1513;1354,15;784,656;735,92897380404;2374,32308190177;780,8286969668803
1514;1355,0333333333333;783,9359999999999;736,1679534774461;2281,7862685808686;781,0967601008228
1515;1355,9166666666667;780,288;736,4069331508522;1925,5480278193804;781,3648232347656
1516;1356,8;779,64;736,6459128242584;1848,4915320752668;781,6328863687081
1517;1357,6833333333334;778,68;736,8848924976645;1746,8310111317762;781,9009495026509
1518;1358,5666666666666;778,4879999999999;737,1238721710706;1710,9910710480056;782,1690126365934
1519;1359,45;781,464;737,3628518444768;1944,911268635409;782,4370757705361
1520;1360,3333333333333;784,464;737,6018315178828;2196,062834846341;782,7051389044786
1521;1361,2166666666667;785,232;737,840811191289;2245,9247767028874;782,9732020384213
1522;1362,1;784,872;738,079790864695;2189,510835762113;783,2412651723639
1523;1362,9833333333331;786,6479999999999;738,3187705381013;2335,7144203808525;783,5093283063065
1524;1363,8666666666666;784,8;738,5577502115074;2138,3456655013424;783,7773914402492
1525;1364,75;782,064;738,7967298849135;1872,0566632118564;784,0454545741918
1526;1365,6333333333334;784,008;739,0357095583197;2022,5069075708532;784,3135177081346
1527;1366,5166666666669;785,712;739,2746892317259;2156,4238313892633;784,5815808420772
1528;1367,4;787,3919999999999;739,5136689051319;2292,334588429807;784,8496439760198
1529;1368,2833333333333;828,744;739,7526485785381;7919,460627818129;785,1177071099623
1530;1369,1666666666667;829,296;739,9916282519442;7975,27081331495;785,3857702439051
1531;1370,05;829,032;740,2306079253503;7885,687234395658;785,6538333778476
1532;1370,9333333333334;828,24;740,4695875987566;7703,64529308435;785,9218965117902
1533;1371,8166666666666;827,088;740,7085672721626;7461,406398382989;786,1899596457329
1534;1372,7;786,6;740,9475469455688;2084,146469887049;786,4580227796755
1535;1373,5833333333333;785,64;741,1865266189749;1976,1112956375075;786,7260859136181
1536;1374,4666666666667;786,3359999999999;741,425506292381;2016,952445062078;786,9941490475608
1537;1375,35;784,3919999999999;741,6644859657872;1825,640455543846;787,2622121815034
1538;1376,2333333333331;782,112;741,9034656391932;1616,7262354441784;787,530275315446
1539;1377,1166666666666;783,312;742,1424453125994;1694,932233158868;787,7983384493887
1540;1378,0;784,536;742,3814249860055;1777,0081946104824;788,0664015833313
1541;1378,8833333333334;787,3919999999999;742,6204046594116;2004,4957493413885;788,334464717274
1542;1379,7666666666669;768,6719999999999;742,8593843328179;666,2911275816526;788,6025278512167
1543;1380,65;729,168;743,098364006224;194,0550413458999;788,8705909851592
1544;1381,5333333333333;667,44;743,3373436796301;5760,4067776238735;789,1386541191018
1545;1382,4166666666667;601,2959999999999;743,5763233530363;20243,690413444583;789,4067172530445
1546;1383,3;510,312;743,8153030264423;54523,792524258526;789,6747803869871
1547;1384,1833333333334;457,68;744,0542826998485;82010,22979185275;789,9428435209297
1548;1385,0666666666666;416,064;744,2932623732546;107734,4486780908;790,2109066548724
1549;1385,95;408,6;744,5322420466607;112850,47124649622;790,478969788815
1550;1386,8333333333333;420,12;744,7712217200669;105398,41576433205;790,7470329227576
1551;1387,7166666666667;470,568;745,010201393473;75318,52190569563;791,0150960567003
1552;1388,6;514,2959999999999;745,2491810668791;53339,3718449107;791,2831591906429
1553;1389,4833333333331;578,16;745,4881607402853;27998,713376726748;791,5512223245855
1554;1390,3666666666666;630,4799999999999;745,7271404136914;13281,903373533114;791,8192854585282
1555;1391,25;671,568;745,9661200870976;5535,080272494195;792,0873485924708
1556;1392,1333333333334;701,28;746,2050997605038;2018,264588491221;792,3554117264134
1557;1393,0166666666669;726,888;746,4440794339099;382,44024282539266;792,6234748603562
1558;1393,9;744,0479999999999;746,683059107316;6,943536499049649;792,8915379942987
1559;1394,7833333333333;756,0;746,922038780722;82,40937989871522;793,1596011282413
1560;1395,6666666666667;766,968;747,1610184541282;392,3165179585035;793,427664262184
1561;1396,55;770,256;747,3999981275343;522,3968215941528;793,6957273961266
1562;1397,4333333333334;769,7520000000001;747,6389778009404;488,98575077610394;793,9637905300692
1563;1398,3166666666666;770,688;747,8779574743467;520,2980400221134;794,2318536640119
1564;1399,2;773,856;748,1169371477528;662,4993565119333;794,4999167979545
1565;1400,0833333333333;772,8960000000001;748,3559168211589;602,2156824244448;794,7679799318971
1566;1400,9666666666667;778,176;748,5948964945651;875,0416845992561;795,0360430658397
1567;1401,85;781,4879999999999;748,8338761679711;1066,291803237475;795,3041061997824
1568;1402,7333333333331;783,6;749,0728558413773;1192,123683750315;795,572169333725
1569;1403,6166666666666;781,32;749,3118355147834;1024,5225937126838;795,8402324676676
1570;1404,5;784,44;749,5508151881895;1217,255216832671;796,1082956016103
1571;1405,3833333333334;783,312;749,7897948615957;1123,738237341258;796,3763587355529
1572;1406,2666666666669;784,824;750,028774535002;1210,7077151600452;796,6444218694957
1573;1407,15;777,6719999999999;750,267754208408;750,9926874059857;796,9124850034382
1574;1408,0333333333333;776,808;750,5067338818142;691,7565994196295;797,1805481373808
1575;1408,9166666666667;778,0799999999999;750,7457135552203;747,1632154452645;797,4486112713234
1576;1409,8;777,552;750,9846932286264;705,8217890842756;797,7166744052661
1577;1410,6833333333334;779,208;751,2236729020326;783,1225631260306;797,9847375392087
1578;1411,5666666666666;789,384;751,4626525754386;1438,028590494291;798,2528006731513
1579;1412,45;792,696;751,7016322488448;1680,5381873169542;798,520863807094
1580;1413,3333333333333;794,568;751,9406119222508;1817,0942143310324;798,7889269410366
1581;1414,2166666666667;798,7679999999999;752,179591595657;2170,4797976498467;799,0569900749792
1582;1415,1;797,256;752,4185712690631;2010,39501520184;799,3250532089219
1583;1415,9833333333331;796,824;752,6575509424692;1950,6752223514557;799,5931163428645
1584;1416,8666666666666;797,3280000000001;752,8965306158755;1974,155471632404;799,8611794768071
1585;1417,75;797,664;753,1355102892816;1982,786395917556;800,1292426107498
1586;1418,6333333333334;796,464;753,3744899626877;1856,7058752556443;800,3973057446924
1587;1419,5166666666669;796,296;753,6134696360939;1821,7983982657706;800,6653688786351
1588;1420,4;796,4879999999999;753,8524493095;1817,7901826821899;800,9334320125777
1589;1421,2833333333333;800,088;754,0914289829061;2115,6845453305586;801,2014951465203
1590;1422,1666666666667;801,408;754,3304086563123;2216,299606723258;801,4695582804629
1591;1423,05;802,776;754,5693883297183;2323,877408729333;801,7376214144056
1592;1423,9333333333334;804,1919999999999;754,8083680031245;2438,743109202811;802,0056845483482
1593;1424,8166666666666;805,032;755,0473476765306;2498,4654678981137;802,2737476822908
1594;1425,7;803,568;755,2863273499368;2331,1199138878637;802,5418108162335
1595;1426,5833333333333;801,576;755,525307023343;2120,6663236303307;802,8098739501761
1596;1427,4666666666667;800,64;755,7642866967491;2013,8296444755701;803,0779370841187
1597;1428,35;800,88;756,0032663701552;2013,921221284044;803,3460002180614
1598;1429,2333333333331;798,7679999999999;756,2422460435612;1808,4397495635646;803,614063352004
1599;1430,1166666666666;799,1039999999999;756,4812257169674;1816,700887582339;803,8821264859466
1600;1431,0;796,56;756,7202053903736;1587,2092345372107;804,1501896198893
1601;1431,8833333333334;796,512;756,9591850637797;1564,425169378885;804,4182527538319
1602;1432,7666666666669;796,8;757,1981647371858;1568,305356183068;804,6863158877745
1603;1433,65;799,0799999999999;757,437144410592;1734,1274216402785;804,9543790217172
1604;1434,5333333333333;799,56;757,676124083998;1754,259061747044;805,2224421556598
1605;1435,4166666666667;803,28;757,9151037574043;2057,973811101474;805,4905052896024
1606;1436,3;802,656;758,1540834308104;1980,4205783311097;805,7585684235451
1607;1437,1833333333334;799,7520000000001;758,3930631042165;1710,5616611494088;806,0266315574877
1608;1438,0666666666666;800,112;758,6320427776227;1720,5868511702479;806,2946946914303
1609;1438,95;795,9599999999999;758,8710224510288;1375,5922556280834;806,562757825373
1610;1439,8333333333333;797,016;759,1100021244349;1436,864674942342;806,8308209593156
1611;1440,7166666666667;798,456;759,3489817978411;1529,3588726639862;807,0988840932582
1612;1441,6;801,9599999999999;759,5879614712471;1795,3896490821114;807,3669472272009
1613;1442,4833333333331;798,6239999999999;759,8269411446533;1505,2117758252252;807,6350103611435
1614;1443,3666666666666;800,592;760,0659208180595;1642,3630938609138;807,9030734950861
1615;1444,25;798,84;760,3049004914656;1484,9538941326537;808,1711366290288
1616;1445,1333333333334;799,8960000000001;760,5438801648718;1548,5893355182975;808,4391997629714
1617;1446,0166666666669;801,0719999999999;760,782859838278;1623,2148149708717;808,707262896914
1618;1446,9;791,544;761,021839511684;931,6022808745178;808,9753260308566
1619;1447,7833333333333;751,776;761,2608191850901;89,9617949738541;809,2433891647993
1620;1448,6666666666667;689,64;761,4997988584962;5163,830691983535;809,5114522987419
1621;1449,55;612,192;761,7387785319024;22364,23896926987;809,7795154326845
1622;1450,4333333333334;532,56;761,9777582053085;52632,50777994943;810,0475785666272
