;L, μμ;vt41,nacro+tib2,200,2000.csv;Result;fail;Predict
3471;12000,0;469,584;481,55038926257714;143,19447198352142;484,4366602492442
3472;12003,333333333334;467,976;481,587588362785;185,2753377579048;484,47206638161083
3473;12006,666666666666;470,184;481,6247874629929;130,89161777337523;484,5074725139774
3474;12010,0;470,472;481,6619865632008;125,21579928461487;484,54287864634404
3475;12013,333333333334;468,552;481,6991856634087;172,8484908681383;484,5782847787106
3476;12016,666666666666;471,36;481,73638476361657;107,66936076261382;484,61369091107724
3477;12020,0;475,704;481,7735838638245;36,839848279998805;484,6490970434438
3478;12023,333333333334;473,712;481,8107829640324;65,59028549850157;484,68450317581045
3479;12026,666666666666;430,656;481,8479820642403;2620,6190276654984;484,7199093081771
3480;12030,0;379,272;481,8851811644482;10529,464948687873;484,75531544054365
3481;12033,333333333334;346,75199999999995;481,9223802646561;18271,03170089175;484,7907215729103
3482;12036,666666666666;337,704;481,959579364864;20809,672177892575;484,82612770527686
3483;12040,0;323,064;481,9967784650719;25259,628070627612;484,8615338376435
3484;12043,333333333334;347,232;482,03397756527977;18171,57315551018;484,89693997001007
3485;12046,666666666666;384,48;482,07117666548766;9524,037762954418;484,9323461023767
3486;12050,0;410,856;482,10837576569554;5076,901052255878;484,96775223474333
3487;12053,333333333334;416,568;482,1455748659034;4300,418325293171;485,0031583671099
3488;12056,666666666666;430,32;482,1827739661113;2689,7473234599543;485,0385644994765
3489;12060,0;445,272;482,21997306631926;1365,1527137094538;485,07397063184317
3490;12063,333333333334;469,512;482,25717216652714;162,43941355441814;485,10937676420974
3491;12066,666666666666;480,048;482,294371266735;5,046183868012721;485,1447828965763
3492;12070,0;484,32;482,33157036694297;3,95385240561929;485,18018902894295
3493;12073,333333333334;485,064;482,36876946715086;7,2642676252024;485,2155951613096
3494;12076,666666666666;496,15199999999993;482,40596856735874;188,95338014715958;485,25100129367615
3495;12080,0;489,816;482,4431676675666;54,358656602174555;485,28640742604273
3496;12083,333333333334;489,528;482,4803667677745;49,669134175969354;485,3218135584094
3497;12086,666666666666;491,184;482,5175658679824;75,10708056460014;485,357219690776
3498;12090,0;499,2;482,5547649681903;277,063849264185;485,39262582314257
3499;12096,666666666666;492,768;482,62916316860606;102,79601229362984;485,46343808787583
3500;12100,0;491,976;482,666362268814;86,66935468592203;485,4988442202424
3501;12103,333333333334;492,744;482,7035613690219;100,81040790243827;485,53425035260904
3502;12106,666666666666;490,296;482,74076046922977;57,081644367313054;485,5696564849756
3503;12110,0;492,192;482,7779595694377;88,62415722826152;485,60506261734224
3504;12113,333333333334;509,928;482,8151586696456;735,1061650049737;485,6404687497088
3505;12116,666666666666;511,68;482,8523577698535;831,0329565493272;485,67587488207545
3506;12120,0;510,864;482,88955687006137;782,5694684301693;485,7112810144421
3507;12123,333333333334;513,048;482,92675597026926;907,2893418985901;485,74668714680865
3508;12126,666666666666;528,288;482,96395507047714;2054,2690487734076;485,7820932791752
3509;12130,0;522,576;483,001154170685;1566,1684224140504;485,8174994115419
3510;12133,333333333334;524,16;483,0383532708929;1690,989829713481;485,8529055439085
3511;12136,666666666666;520,728;483,0755523711008;1417,7068124469936;485,88831167627507
3512;12140,0;529,584;483,1127514713087;2159,57693981539;485,9237178086417
3513;12143,333333333334;509,448;483,1499505715166;691,5874037429536;485,95912394100833
3514;12146,666666666666;513,9839999999999;483,1871496717245;948,4459901421973;485,9945300733749
3515;12150,0;509,376;483,2243487719324;683,9088619544884;486,02993620574154
3516;12153,333333333334;516,168;483,26154787214034;1082,83459164312;486,06534233810817
3517;12156,666666666666;512,16;483,2987469723482;832,9719263261368;486,10074847047474
3518;12160,0;515,184;483,3359460725561;1014,2985389653721;486,1361546028413
3519;12163,333333333334;513,096;483,373145172764;883,4480990809467;486,171560735208
3520;12166,666666666666;521,856;483,4103442729719;1478,0684442811694;486,2069668675746
3521;12170,0;521,952;483,44754337317977;1482,5931801266802;486,24237299994115
3522;12173,333333333334;523,944;483,48474247338766;1636,9515196047344;486,2777791323078
3523;12176,666666666666;529,176;483,52194157359554;2084,293050801556;486,3131852646744
3524;12180,0;523,2239999999999;483,5591406738034;1573,301065366958;486,348591397041
3525;12183,333333333334;522,264;483,59633977401137;1495,187947352504;486,38399752940757
3526;12186,666666666666;531,3359999999999;483,63353887421925;2275,5247974566137;486,4194036617742
3527;12190,0;532,56;483,67073797442714;2390,159941405115;486,45480979414083
3528;12193,333333333334;540,8399999999999;483,7079370746351;3264,072614107847;486,4902159265074
3529;12196,666666666666;540,672;483,74513617484297;3240,667824967975;486,52562205887403
3530;12200,0;546,072;483,78233527505085;3880,002331546574;486,56102819124067
3531;12203,333333333334;540,7679999999999;483,81953437525874;3243,127737012327;486,59643432360724
3532;12206,666666666666;538,4159999999999;483,8567334754666;2976,7135636950616;486,6318404559738
3533;12210,0;530,328;483,8939325756745;2156,122617566803;486,66724658834045
3534;12213,333333333334;534,672;483,9311316758824;2574,6357182854435;486,7026527207071
3535;12216,666666666666;531,192;483,9683307760903;2230,0749349692383;486,73805885307365
3536;12220,0;523,656;484,00552987629817;1572,1597810305675;486,7734649854403
3537;12223,333333333334;520,1279999999999;484,0427289765061;1302,1467848390025;486,8088711178069
3538;12226,666666666666;509,64;484,079928076714;653,3172767235527;486,8442772501735
3539;12230,0;497,448;484,1171271769219;177,71217022508216;486,87968338254007
3540;12233,333333333334;492,336;484,1543262771298;66,9397849075045;486,91508951490675
3541;12236,666666666666;508,536;484,1915253773377;592,6534446534482;486,9504956472733
3542;12240,0;510,408;484,2287244775456;685,3544668805811;486,9859017796399
3543;12243,333333333334;522,7679999999999;484,2659235777535;1482,4098888245046;487,02130791200653
3544;12246,666666666666;530,04;484,30312267796137;2091,861947171208;487,05671404437317
3545;12250,0;541,848;484,34032177816925;3307,133054465621;487,09212017673974
3546;12253,333333333334;523,704;484,37752087837714;1546,5719601034348;487,1275263091064
3547;12256,666666666666;517,632;484,414719978585;1103,387692021091;487,16293244147295
3548;12260,0;515,808;484,4519190787929;983,2038107372867;487,1983385738396
3549;12263,333333333334;517,944;484,48911817900085;1119,2291176570163;487,23374470620615
3550;12266,666666666666;511,296;484,52631727920874;716,6159129718297;487,2691508385728
3551;12270,0;511,2;484,5635163794166;709,5022596696058;487,3045569709394
3552;12273,333333333334;480,456;484,60071547962457;17,178666407039376;487,339963103306
3553;12276,666666666666;420,096;484,63791457983245;4165,658737630389;487,37536923567257
3554;12280,0;360,336;484,67511368004034;15460,215190737992;487,41077536803925
3555;12283,333333333334;338,28;484,7123127802482;21442,422226172457;487,4461815004058
3556;12286,666666666666;331,92;484,7495118804561;23356,859701618472;487,4815876327724
3557;12290,0;360,23999999999995;484,786710980664;15511,883216101061;487,51699376513903
3558;12293,333333333334;413,064;484,8239100808719;5149,484694814815;487,55239989750567
3559;12296,666666666666;466,968;484,86110918107977;320,1633561660405;487,58780602987224
3560;12300,0;484,176;484,89830828128765;0,5217292532167433;487,6232121622389
3561;12303,333333333334;486,168;484,9355073814956;1,519038054667855;487,6586182946055
3562;12306,666666666666;492,96;484,9727064817034;63,79685774742214;487,6940244269721
3563;12310,0;487,536;485,00990558191137;6,381153009098548;487,72943055933865
3564;12313,333333333334;482,16;485,0471046821193;8,335373445515105;487,7648366917053
3565;12316,666666666666;481,32;485,08430378232714;14,169982965642465;487,8002428240719
3566;12320,0;487,56;485,1215028825351;5,946268191884721;487,8356489564385
3567;12323,333333333334;483,72;485,15870198274297;2,0698633951484706;487,8710550888051
3568;12326,666666666666;486,984;485,19590108295085;3,1972977371522577;487,90646122117175
3569;12330,0;494,688;485,23310018315874;89,39513054650467;487,9418673535383
3570;12333,333333333334;491,928;485,2702992833666;44,324978832260506;487,9772734859049
3571;12340,0;489,84;485,3446974837824;20,207744712312085;488,04808575063817
3572;12350,0;489,648;485,4562947844061;17,570392614437214;488,154304147738
3573;12353,333333333334;490,896;485,49349388461405;29,187072326782708;488,1897102801046
3574;12356,666666666666;489,648;485,5306929848219;16,95221705723514;488,22511641247115
3575;12360,0;490,776;485,5678920850298;27,12438805397509;488,2605225448378
3576;12363,333333333334;491,376;485,6050911852377;33,30338854830081;488,2959286772044
3577;12366,666666666666;493,296;485,6422902854456;58,57927239466432;488,331334809571
3578;12370,0;489,768;485,6794893856535;16,71591904362391;488,3667409419376
3579;12373,333333333334;486,768;485,71668848586137;1,1052558997604038;488,40214707430425
3580;12376,666666666666;491,664;485,75388758606925;34,929428745298154;488,4375532066708
3581;12380,0;499,8;485,79108668627714;196,2496522314019;488,4729593390374
3582;12383,333333333334;504,288;485,828285786485;340,7610488446472;488,5083654714041
3583;12386,666666666666;510,336;485,8654848866929;598,8061099105912;488,54377160377067
3584;12390,0;511,584;485,90268398690085;659,5299921646628;488,57917773613724
3585;12393,333333333334;511,608;485,93988308710874;658,8522258538545;488,61458386850387
3586;12396,666666666666;506,064;485,9770821873166;403,4842672134975;488,6499900008705
3587;12400,0;501,744;486,01428128752457;247,42405077360064;488,6853961332371
3588;12403,333333333334;498,6;486,05148038773245;157,4653444594638;488,7208022656037
3589;12406,666666666666;495,336;486,08867948794034;85,51293665275958;488,7562083979703
3590;12410,0;490,56;486,1258785881482;19,661432695042397;488,7916145303369
3591;12413,333333333334;488,088;486,1630776883561;3,7053259058645387;488,8270206627035
3592;12416,666666666666;488,4;486,200276788564;4,838782206930222;488,8624267950701
3593;12420,0;486,144;486,2374758887719;0,008737741781692353;488,89783292743675
3594;12423,333333333334;487,344;486,27467498897977;1,1434559791934058;488,9332390598033
3595;12426,666666666666;487,368;486,31187408918765;1,1154019394891965;488,9686451921699
3596;12430,0;488,232;486,3490731893956;3,5454133740929747;489,0040513245366
3597;12433,333333333334;482,976;486,3862722896035;11,629957089237385;489,03945745690316
3598;12436,666666666666;484,248;486,42347138981137;4,732675767887848;489,07486358926974
3599;12440,0;491,664;486,4606704900193;27,074637989435747;489,11026972163637
3600;12443,333333333334;493,512;486,4978695902272;49,1980254052996;489,145675854003
3601;12446,666666666666;495,24;486,5350686904351;75,77582910424375;489,1810819863696
3602;12450,0;497,448;486,57226779064297;118,28155108964553;489,21648811873615
3603;12453,333333333334;501,384;486,60946689085085;218,28682859334478;489,25189425110284
3604;12456,666666666666;498,84;486,64666599105874;148,67739425360293;489,2873003834694
3605;12460,0;500,928;486,6838650912666;202,89537929819667;489,322706515836
3606;12463,333333333334;497,472;486,7210641914745;115,58262075903518;489,3581126482026
3607;12466,666666666666;505,248;486,7582632916824;341,8703635429071;489,39351878056925
3608;12470,0;502,848;486,79546239189034;257,68396365977543;489,4289249129358
3609;12473,333333333334;504,24;486,8326614920982;303,0154339286803;489,46433104530246
3610;12476,666666666666;505,848;486,8698605923061;360,16977537786426;489,49973717766903
3611;12480,0;507,912;486,90705969251405;441,20751732104685;489,53514331003566
3612;12483,333333333334;501,0;486,94425879272194;197,56386088597452;489,57054944240224
3613;12486,666666666666;507,912;486,9814578929298;438,0875928958367;489,60595557476887
3614;12490,0;506,496;487,0186569931377;379,3668906069666;489,6413617071355
3615;12493,333333333334;508,15199999999993;487,0558560933456;445,04728773026875;489,6767678395021
3616;12496,666666666666;516,096;487,0930551935535;841,1708074457832;489,71217397186865
3617;12500,0;525,072;487,13025429376137;1439,5760672368779;489,74758010423534
3618;12503,333333333334;521,352;487,16745339396925;1168,5832266598866;489,7829862366019
3619;12506,666666666666;524,136;487,20465249417714;1363,924428595846;489,8183923689685
3620;12510,0;516,192;487,2418515943851;838,1110927071284;489,8537985013351
3621;12513,333333333334;476,496;487,27905069459297;116,2741822821623;489,88920463370175
3622;12516,666666666666;420,456;487,31624979480085;4470,293002623165;489,9246107660683
3623;12520,0;368,976;487,3534488950088;14013,22040689042;489,96001689843496
3624;12523,333333333334;307,584;487,3906479952167;32330,430663275758;489,9954230308016
3625;12526,666666666666;302,664;487,42784709542457;34137,67919350143;490,03082916316816
3626;12530,0;329,80799999999994;487,46504619563245;24855,744215131806;490,06623529553474
3627;12533,333333333334;378,864;487,50224529584034;11802,268340959181;490,1016414279014
3628;12536,666666666666;422,544;487,5394443960482;4224,407792239799;490,137047560268
3629;12540,0;476,424;487,5766434962561;124,38145695458421;490,1724536926346
3630;12543,333333333334;485,73599999999993;487,613842596464;3,5262928170948946;490,2078598250012
3631;12546,666666666666;495,168;487,6510416966719;56,50466213397363;490,24326595736784
3632;12550,0;496,22399999999993;487,68824079687977;72,85918517365059;490,2786720897344
3633;12553,333333333334;508,512;487,7254398970877;432,081080911985;490,314078222101
3634;12556,666666666666;509,616;487,7626389972956;477,56938711452096;490,3494843544676
3635;12560,0;517,512;487,7998380975035;882,8125649201621;490,38489048683425
3636;12563,333333333334;523,4879999999999;487,8370371977114;1270,9911487301597;490,4202966192008
3637;12566,666666666666;538,032;487,8742362979193;2515,801259593767;490,45570275156746
3638;12570,0;531,192;487,9114353981272;1873,2072722568857;490,4911088839341
3639;12573,333333333334;537,096;487,9486344983351;2415,4635357542434;490,52651501630066
3640;12576,666666666666;526,32;487,98583359854297;1469,508313694601;490,56192114866724
3641;12580,0;513,816;488,02303269875085;665,2771622033093;490,59732728103387
3642;12583,333333333334;498,552;488,06023179895874;110,07719998438101;490,6327334134005
3643;12586,666666666666;506,52;488,0974308991666;339,39105227498;490,6681395457671
3644;12590,0;520,464;488,1346299993745;1045,188164637347;490,7035456781337
3645;12593,333333333334;528,264;488,17182909958245;1607,3821675082884;490,73895181050034
3646;12596,666666666666;535,68;488,20902819979034;2253,493163656296;490,7743579428669
3647;12600,0;541,0559999999999;488,2462272999982;2788,872092625845;490,8097640752335
3648;12603,333333333334;554,088;488,28342640020617;4330,241906650679;490,8451702076002
3649;12606,666666666666;551,784;488,32062550041405;4027,5999028746946;490,88057633996675
3650;12610,0;556,1279999999999;488,35782460062194;4592,796673662458;490,9159824723333
3651;12613,333333333334;558,024;488,3950237008298;4848,1943404704025;490,95138860469996
3652;12616,666666666666;558,0;488,4322228010377;4839,675624404457;490,9867947370666
3653;12620,0;547,3439999999999;488,4694219012456;3466,2159463063244;491,02220086943316
3654;12623,333333333334;538,1519999999999;488,5066210014535;2464,6636559093167;491,0576070017998
3655;12626,666666666666;535,032;488,54382010166137;2161,1508702602996;491,09301313416637
3656;12630,0;537,5519999999999;488,58101920186925;2398,1569603308812;491,128419266533
3657;12633,333333333334;545,616;488,6182183020772;3248,747118484062;491,1638253988996
3658;12636,666666666666;546,312;488,6554174022851;3324,2815168471243;491,1992315312662
3659;12640,0;554,112;488,69261650249297;4279,695737193891;491,23463766363284
3660;12643,333333333334;553,1279999999999;488,7298156027009;4147,126153668527;491,2700437959994
3661;12646,666666666666;560,928;488,7670147029088;5207,2077990470125;491,305449928366
3662;12650,0;558,6959999999999;488,8042138031167;4884,861777790838;491,3408560607327
3663;12653,333333333334;562,0079999999999;488,84141290332457;5353,349467375381;491,37626219309925
3664;12656,666666666666;555,12;488,87861200353245;4387,921483698556;491,4116683254658
3665;12660,0;560,952;488,91581110374034;5189,212510697604;491,44707445783246
3666;12663,333333333334;554,832;488,9530102039482;4340,041296548293;491,4824805901991
3667;12666,666666666666;557,856;488,9902093041561;4742,497128163778;491,51788672256566
3668;12670,0;549,72;489,027408404364;3683,5906745946695;491,5532928549323
3669;12673,333333333334;551,064;489,06460750457194;3843,924669802137;491,5886989872989
3670;12676,666666666666;548,256;489,1018066047798;3499,218596239107;491,6241051196655
3671;12680,0;548,664;489,1390057049877;3543,224945821244;491,6595112520321
3672;12683,333333333334;539,64;489,17620480519565;2546,594625463157;491,6949173843987
3673;12686,666666666666;537,384;489,21340390540354;2320,4063281087533;491,73032351676534
3674;12690,0;540,4079999999999;489,2506030056114;2617,0792672414673;491,7657296491319
3675;12693,333333333334;538,3439999999999;489,2878021058193;2406,510551833012;491,80113578149854
3676;12696,666666666666;543,432;489,3250012060272;2927,5673184909765;491,8365419138652
3677;12700,0;542,976;489,3622003062351;2874,439517603147;491,87194804623175
3678;12703,333333333334;560,472;489,39939940644297;5051,314555131281;491,9073541785983
3679;12706,666666666666;558,6;489,43659850665085;4783,576106130215;491,94276031096496
3680;12710,0;563,088;489,47379760685874;5419,050793978359;491,9781664433316
3681;12713,333333333334;552,8399999999999;489,5109967070667;4010,5626580763487;492,01357257569816
3682;12716,666666666666;554,424;489,5481958072745;4208,869969652856;492,0489787080648
3683;12720,0;553,0559999999999;489,58539490748245;4028,517710810305;492,0843848404314
3684;12723,333333333334;554,304;489,6225940076904;4183,684281141981;492,119790972798
3685;12726,666666666666;557,52;489,6597931078982;4605,007679438855;492,1551971051646
3686;12730,0;557,544;489,69699220810617;4603,2164663133;492,1906032375312
3687;12733,333333333334;566,328;489,73419130831405;5866,6115298985815;492,22600936989784
3688;12736,666666666666;546,888;489,77139040852194;3262,3070912253274;492,2614155022644
3689;12740,0;536,52;489,8085895087298;2181,955870083944;492,29682163463104
3690;12743,333333333334;520,656;489,8457886089377;949,2691259619413;492,3322277669977
3691;12746,666666666666;516,96;489,8829877091456;733,1645945990824;492,36763389936425
3692;12750,0;500,928;489,9201868093535;121,17195124017142;492,4030400317308
3693;12753,333333333334;487,536;489,9573859095614;5,863109723022597;492,4384461640975
3694;12756,666666666666;439,2;489,99458500976925;2580,0898663146763;492,4738522964641
3695;12760,0;388,992;490,0317841099772;10209,037972990796;492,50925842883066
3696;12763,333333333334;363,336;490,0689832101851;16061,249033353051;492,5446645611973
3697;12766,666666666666;363,648;490,10618231039297;15991,671873248579;492,5800706935639
3698;12770,0;382,2;490,1433814106009;11651,773590354465;492,6154768259305
3699;12773,333333333334;436,128;490,1805805108088;2921,681459877468;492,65088295829713
3700;12776,666666666666;484,944;490,2177796110167;27,812751385575076;492,6862890906637
3701;12780,0;513,72;490,25497871122457;550,6072240826855;492,72169522303034
3702;12783,333333333334;518,28;490,29217781143245;783,3181908588724;492,7571013553969
3703;12786,666666666666;520,704;490,32937691164034;922,6177277599088;492,79250748776354
3704;12790,0;518,712;490,3665760118482;803,4630610680895;492,8279136201302
3705;12793,333333333334;522,4799999999999;490,4037751120561;1028,8842030619448;492,86331975249675
3706;12796,666666666666;536,208;490,440974212264;2094,62064945529;492,8987258848633
3707;12800,0;539,688;490,47817331247194;2421,607042616548;492,93413201723
3708;12803,333333333334;532,68;490,5153724126798;1777,8558195773974;492,9695381495966
3709;12806,666666666666;528,9359999999999;490,5525715128877;1473,2875824252574;493,00494428196316
3710;12810,0;534,504;490,58977061309565;1928,4595426456551;493,0403504143298
3711;12813,333333333334;521,424;490,62696971330354;948,4570744796978;493,0757565466964
3712;12816,666666666666;513,744;490,6641688135114;532,678607596812;493,111162679063
3713;12820,0;508,824;490,7013679137193;328,42979373469086;493,14656881142963
3714;12823,333333333334;516,0;490,7385670139272;638,1399965098472;493,18197494379626
3715;12826,666666666666;509,784;490,7757661141351;361,312955459743;493,21738107616284
3716;12830,0;501,888;490,81296521434297;122,65639550351281;493,2527872085294
3717;12833,333333333334;504,312;490,85016431455085;181,22102002203243;493,28819334089604
3718;12836,666666666666;511,248;490,88736341475874;414,55552215626454;493,3235994732627
3719;12840,0;512,928;490,9245625149667;484,1512611577693;493,35900560562925
3720;12846,666666666666;518,256;490,99896071538245;742,9461905631828;493,4298178703625
3721;12853,333333333334;534,12;491,0733589157983;1853,0133086320839;493,50063013509566
3722;12856,666666666666;536,424;491,11055801600617;2053,308024436773;493,5360362674623
3723;12860,0;538,896;491,14775711621405;2279,8946984890113;493,5714423998289
3724;12863,333333333334;539,304;491,18495621642194;2315,4423746459;493,6068485321955
3725;12866,666666666666;542,808;491,2221553166298;2661,0993716967905;493,6422546645621
3726;12870,0;540,504;491,2593544168377;2425,035118611267;493,67766079692876
3727;12873,333333333334;536,04;491,2965535170456;2001,9760031730016;493,71306692929534
3728;12876,666666666666;540,576;491,3337526172535;2424,7989273036087;493,7484730616619
3729;12880,0;545,976;491,3709517174614;2981,711297938369;493,78387919402854
3730;12883,333333333334;541,632;491,4081508176693;2522,435026689494;493,8192853263952
3731;12886,666666666666;530,784;491,4453499178772;1547,5293902837;493,85469145876175
3732;12890,0;528,744;491,48254901808514;1388,4157292776463;493,8900975911284
3733;12893,333333333334;526,92;491,519748118293;1253,1778332882955;493,925503723495
3734;12896,666666666666;515,976;491,5569472185009;596,2901387456385;493,9609098558616
3735;12900,0;515,808;491,5941463187088;586,3107100989793;493,99631598822816
3736;12903,333333333334;516,504;491,6313454189167;618,648945909886;494,03172212059485
3737;12906,666666666666;528,072;491,66854451912457;1325,21157094808;494,0671282529614
3738;12910,0;528,0;491,70574361933245;1317,273046225627;494,102534385328
3739;12913,333333333334;526,104;491,74294271954034;1180,682257431033;494,13794051769463
3740;12916,666666666666;521,64;491,7801418197482;891,6111305447481;494,17334665006126
3741;12920,0;526,32;491,81734091995617;1190,4334835937348;494,20875278242784
3742;12923,333333333334;523,56;491,85454002016405;1005,2361925329755;494,2441589147944
3743;12926,666666666666;515,472;491,89173912037194;556,0287031513167;494,27956504716104
3744;12930,0;513,8399999999999;491,9289382205798;480,0946283015641;494,3149711795277
3745;12933,333333333334;516,528;491,96613732078777;603,2850982724798;494,35037731189425
3746;12936,666666666666;511,848;492,00333642099565;393,81067256386217;494,3857834442609
3747;12940,0;503,472;492,04053552120354;130,67838012998482;494,4211895766275
3748;12943,333333333334;503,424;492,0777346214114;128,7377380413573;494,4565957089941
3749;12946,666666666666;504,336;492,1149337216193;149,35446098057398;494,49200184136066
3750;12950,0;503,496;492,1521328218272;128,68332255602581;494,5274079737273
3751;12953,333333333334;499,056;492,1893319220351;47,151130492942215;494,5628141060939
3752;12956,666666666666;501,84;492,22653102224297;92,41878578629638;494,5982202384605
3753;12960,0;507,648;492,26373012245085;236,67575966526684;494,63362637082713
3754;12963,333333333334;507,648;492,3009292226588;235,53258144472116;494,66903250319376
3755;12966,666666666666;511,656;492,3381283228667;373,1801661341899;494,70443863556034
3756;12970,0;513,744;492,37532742307457;456,62016769984626;494,7398447679269
3757;12973,333333333334;510,168;492,4125265232825;315,25683838241855;494,7752509002936
3758;12976,666666666666;501,6;492,4497256234904;83,72752116540867;494,8106570326602
3759;12980,0;497,808;492,4869247236983;28,313842096069347;494,84606316502675
3760;12983,333333333334;489,624;492,52412382390617;8,410718193987984;494,8814692973934
3761;12986,666666666666;489,36;492,56132292411405;10,248468464458055;494,91687542976
3762;12990,0;492,168;492,59852202432194;0,18534921342625332;494,9522815621266
3763;12993,333333333334;462,504;492,6357211245298;907,9206179264356;494,9876876944932
3764;12996,666666666666;413,928;492,6729202247377;6200,7624612003065;495,0230938268598
3765;13000,0;358,392;492,7101193249456;18041,357178990325;495,0584999592264
3766;13003,333333333334;325,464;492,74731842515354;27983,708623331313;495,093906091593
3767;13006,666666666666;319,728;492,7845175253614;29948,558258005723;495,12931222395963
3768;13010,0;340,632;492,8217166255693;23161,709846571084;495,16471835632626
3769;13013,333333333334;383,088;492,85891572577725;12049,653939275686;495,20012448869284
3770;13016,666666666666;425,4;492,89611482598514;4555,725516602573;495,2355306210594
3771;13020,0;451,8;492,933313926193;1691,949514550744;495,2709367534261
3772;13023,333333333334;443,88;492,9705130264009;2409,878469195238;495,3063428857927
3773;13026,666666666666;448,584;493,0077121266088;1973,466199107809;495,34174901815925
3774;13030,0;442,032;493,0449112268167;2602,317111835081;495,3771551505259
3775;13033,333333333334;454,992;493,08211032702457;1450,8565047249022;495,4125612828925
3776;13036,666666666666;448,872;493,11930942723245;1957,8243915492526;495,4479674152591
3777;13040,0;450,216;493,15650852744034;1843,8872725951755;495,4833735476257
3778;13043,333333333334;450,408;493,1937076276483;1830,6167771985988;495,51877967999235
3779;13046,666666666666;462,816;493,23090672785617;925,0665512641918;495,5541858123589
3780;13050,0;454,752;493,26810582806405;1483,490408158629;495,5895919447255
3781;13053,333333333334;461,928;493,305304928272;984,5352645617621;495,62499807709213
3782;13056,666666666666;470,616;493,3425040284799;516,4939853565129;495,66040420945876
3783;13060,0;477,888;493,37970312868777;239,992865827395;495,69581034182534
3784;13063,333333333334;473,088;493,41690222889565;413,26426583199765;495,73121647419197
3785;13066,666666666666;470,688;493,45410132910354;518,2953697270103;495,7666226065586
3786;13070,0;468,96;493,4913004293114;601,7847007531358;495,8020287389252
3787;13073,333333333334;457,008;493,5284995295193;1333,7468858856214;495,83743487129175
3788;13076,666666666666;448,32;493,5656986297272;2047,1732444920979;495,8728410036584
3789;13080,0;443,256;493,6028977299351;2534,8101110285447;495,908247136025
3790;13083,333333333334;451,68;493,640096830143;1760,6497259949779;495,9436532683916
3791;13086,666666666666;446,352;493,6772959303509;2239,6836348952907;495,9790594007582
3792;13090,0;458,64;493,7144950305588;1230,2202016486945;496,01446553312485
3793;13100,0;459,384;493,8260923311825;1186,2577241497;496,12068393022463
3794;13103,333333333334;468,912;493,8632914313904;622,5669440941768;496,15609006259126
3795;13110,0;471,168;493,93768963180617;518,4587659287808;496,22690232732447
3796;13113,333333333334;474,816;493,97488873201405;367,06301744569595;496,2623084596911
3797;13116,666666666666;474,216;494,01208783222194;391,8850934610451;496,2977145920577
3798;13120,0;467,52;494,0492869324298;703,8030651431927;496,33312072442425
3799;13123,333333333334;460,392;494,08648603263777;1135,3183890036216;496,36852685679094
3800;13126,666666666666;459,168;494,1236851328456;1221,899923106642;496,4039329891575
3801;13130,0;463,296;494,16088423305354;952,6410787197973;496,4393391215241
3802;13133,333333333334;457,392;494,1980833332615;1354,6877703349887;496,4747452538907
3803;13136,666666666666;458,928;494,2352824334693;1246,6041928367706;496,51015138625735
3804;13140,0;465,96;494,27248153367725;801,5966105948165;496,5455575186239
3805;13143,333333333334;463,68;494,30968063388514;938,1773357337978;496,58096365099055
3806;13146,666666666666;465,192;494,346879734093;850,0070123094276;496,61636978335713
3807;13150,0;460,92;494,3840788343009;1119,844572228305;496,65177591572376
3808;13153,333333333334;469,584;494,4212779345088;616,8903751960372;496,68718204809034
3809;13156,666666666666;464,712;494,4584770347167;884,8528959769275;496,72258818045697
3810;13160,0;467,112;494,49567613492457;749,8657186624359;496,7579943128236
3811;13163,333333333334;461,232;494,53287523513245;1108,948291425856;496,7934004451902
3812;13166,666666666666;471,792;494,57007433534034;518,8406704262914;496,82880657755675
3813;13170,0;470,808;494,6072734355483;566,4054160599943;496,86421270992344
3814;13173,333333333334;479,16;494,64447253575617;239,7688897105862;496,89961884229
3815;13176,666666666666;482,616;494,68167163596405;145,58043202690777;496,9350249746566
3816;13180,0;484,0079999999999;494,718870736172;114,7227519269872;496,9704311070232
3817;13183,333333333334;479,712;494,7560698363799;226,32403724187526;497,00583723938985
3818;13186,666666666666;471,744;494,79326893658776;531,2687985111484;497,0412433717564
3819;13190,0;464,76;494,83046803679565;904,2330479519494;497,07664950412305
3820;13193,333333333334;452,352;494,86766713700354;1807,5819521044846;497,1120556364897
3821;13196,666666666666;449,496;494,9048662372114;2061,965132948961;497,14746176885626
3822;13200,0;445,392;494,9420653374193;2455,2089749425227;497,18286790122283
3823;13203,333333333334;449,112;494,9792644376272;2103,805946991218;497,21827403358947
3824;13206,666666666666;442,92;495,0164635378351;2714,041513148978;497,2536801659561
3825;13210,0;442,368;495,053662638043;2775,779047609683;497,2890862983227
3826;13213,333333333334;441,36;495,0908617382509;2887,005503135034;497,3244924306893
3827;13216,666666666666;440,064;495,1280608384588;3032,050796021489;497,35989856305594
3828;13220,0;431,64;495,16525993866674;4035,4586502751786;497,3953046954225
3829;13223,333333333334;436,536;495,2024590388746;3441,7534161599538;497,4307108277891
3830;13226,666666666666;439,416;495,2396581390825;3116,280808029153;497,4661169601557
3831;13230,0;440,352;495,2768572392904;3016,739942756433;497,50152309252235
3832;13233,333333333334;408,912;495,3140563394983;7465,315339693839;497,5369292248889
3833;13236,666666666666;366,216;495,35125543970616;16675,91419747816;497,5723353572555
