;L, μμ;vt18u,nacro,200,2000.csv;Result;fail;Predict
1849;6486,666666666667;584,52;528,6761861640415;3118,531543745188;545,7518610468317
1850;6490,0;586,4399999999999;528,720337960048;3331,559386006266;545,7965071405615
1851;6493,333333333333;594,048;528,7644897560544;4261,936709771345;545,8411532342914
1852;6496,666666666667;608,016;528,8086415520609;6273,805632300309;545,8857993280212
1853;6500,0;600,5519999999999;528,8527933480674;5140,776234516524;545,9304454217511
1854;6503,333333333333;580,3439999999999;528,8969451440738;2646,799453348672;545,9750915154809
1855;6506,666666666667;576,0;528,9410969400803;2214,540357202916;546,0197376092108
1856;6510,0;540,384;528,9852487360868;129,931530376564;546,0643837029406
1857;6513,333333333333;468,816;529,0294005320932;3625,653603638282;546,1090297966704
1858;6516,666666666667;403,68;529,0735523280997;15723,542965459877;546,1536758904002
1859;6520,0;364,152;529,1177041241061;27213,68353716213;546,1983219841301
1860;6523,333333333333;349,056;529,1618559201125;32438,119336716343;546,2429680778599
1861;6526,666666666667;380,52;529,2060077161191;22107,528890557827;546,2876141715898
1862;6530,0;435,792;529,2501595121255;8734,427579393898;546,3322602653196
1863;6533,333333333333;490,032;529,2943113081319;1541,5290892566643;546,3769063590495
1864;6536,666666666667;518,04;529,3384631041384;127,65526851557847;546,4215524527793
1865;6540,0;531,24;529,3826149001449;3,4498794091639278;546,4661985465092
1866;6543,333333333333;533,616;529,4267666961514;17,549675674074223;546,510844640239
1867;6546,666666666667;518,28;529,4709184921578;125,23665669812017;546,5554907339689
1868;6550,0;519,24;529,5150702881642;105,57706942671506;546,6001368276987
1869;6553,333333333333;529,704;529,5592220841708;0,020960644911845495;546,6447829214286
1870;6556,666666666667;531,6;529,6033738801772;3,9865158623588477;546,6894290151585
1871;6560,0;518,928;529,6475256761837;114,90823072236176;546,7340751088883
1872;6563,333333333333;522,288;529,6916774721901;54,81444011221535;546,778721202618
1873;6566,666666666667;525,792;529,7358292681965;15,553789296683416;546,8233672963479
1874;6570,0;526,4879999999999;529,7799810642031;10,83713932707196;546,8680133900777
1875;6573,333333333333;522,432;529,8241328602095;54,64362822298867;546,9126594838076
1876;6576,666666666667;528,456;529,868284656216;1,9945479501831511;546,9573055775375
1877;6580,0;538,968;529,9124364522224;82,00323116783706;547,0019516712673
1878;6583,333333333333;552,096;529,9565882482289;490,1535527144625;547,0465977649972
1879;6586,666666666667;559,4399999999999;530,0007400442354;866,6700267430825;547,091243858727
1880;6590,0;569,616;530,0448918402418;1565,8726009912807;547,1358899524569
1881;6593,333333333333;576,384;530,0890436362483;2143,222984721672;547,1805360461867
1882;6596,666666666667;581,448;530,1331954322548;2633,2091678258867;547,2251821399166
1883;6600,0;590,256;530,1773472282612;3609,4445188671584;547,2698282336464
1884;6603,333333333333;603,9359999999999;530,2214990242677;5433,8276541012265;547,3144743273763
1885;6606,666666666667;607,248;530,2656508202741;5926,28208522925;547,3591204211061
1886;6610,0;602,976;530,3098026162805;5280,376242209677;547,403766514836
1887;6613,333333333333;602,064;530,3539544122871;5142,330638191862;547,4484126085658
1888;6616,666666666667;600,816;530,3981062082935;4958,679766060063;547,4930587022957
1889;6620,0;602,136;530,4422580043;5139,992641345991;547,5377047960255
1890;6623,333333333333;602,808;530,4864098003064;5230,412409012411;547,5823508897554
1891;6626,666666666667;612,192;530,5305615963129;6668,590522159192;547,6269969834852
1892;6630,0;623,4719999999999;530,5747133923194;8629,905859069531;547,6716430772151
1893;6633,333333333333;621,264;530,6188651883258;8216,540465026592;547,7162891709448
1894;6636,666666666667;613,032;530,6630169843322;6784,649363035374;547,7609352646747
1895;6640,0;611,784;530,7071687803387;6573,4525606214365;547,8055813584045
1896;6643,333333333333;621,5039999999999;530,7513205763452;8236,048822572646;547,8502274521344
1897;6646,666666666667;631,32;530,7954723723517;10105,180654761838;547,8948735458642
1898;6650,0;629,6159999999999;530,8396241683581;9756,772422433742;547,9395196395941
1899;6653,333333333333;631,992;530,8837759643645;10222,872967640245;547,984165733324
1900;6656,666666666667;645,3359999999999;530,9279277603711;13089,20699358813;548,0288118270538
1901;6660,0;651,0719999999999;530,9720795563775;14423,990890564432;548,0734579207837
1902;6663,333333333333;655,656;531,016231352384;15535,071928531224;548,1181040145135
1903;6666,666666666667;660,2159999999999;531,0603831483904;16681,173364319748;548,1627501082434
1904;6670,0;672,3359999999999;531,1045349443968;19946,326721752026;548,2073962019732
1905;6673,333333333333;680,952;531,1486867404034;22441,032663552836;548,2520422957031
1906;6676,666666666667;678,0479999999999;531,1928385364098;21566,438448497116;548,2966883894329
1907;6680,0;658,3679999999999;531,2369903324163;16162,293619099239;548,3413344831628
1908;6683,333333333333;655,128;531,2811421284227;15338,044204662669;548,3859805768925
1909;6686,666666666667;650,64;531,3252939244292;14235,999085899857;548,4306266706224
1910;6700,0;638,52;531,5019011084551;11452,873490360489;548,6092110455418
1911;6710,0;634,7520000000001;531,6343564964744;10633,248401720204;548,7431493267313
1912;6713,333333333333;638,976;531,6785082924808;11512,751726725142;548,7877954204612
1913;6716,666666666667;645,2159999999999;531,7226600884874;12880,738204270121;548,832441514191
1914;6720,0;642,12;531,7668118844938;12177,826127256301;548,8770876079209
1915;6723,333333333333;600,5519999999999;531,8109636805002;4725,330074278777;548,9217337016507
1916;6726,666666666667;522,9359999999999;531,8551154765067;79,55062088326343;548,9663797953806
1917;6730,0;442,752;531,8992672725132;7947,235262156893;549,0110258891104
1918;6733,333333333333;354,336;531,9434190685197;31544,395308180767;549,0556719828403
1919;6736,666666666667;283,68;531,9875708645261;61656,64974864165;549,1003180765701
1920;6740,0;298,464;532,0317226605325;54553,88106882744;549,1449641703
1921;6743,333333333333;347,66400000000004;532,075874456539;34007,7394405743;549,1896102640299
1922;6746,666666666667;408,888;532,1200262525455;15186,132294308061;549,2342563577597
1923;6750,0;472,344;532,164178048552;3578,4537017604634;549,2789024514896
1924;6753,333333333333;521,352;532,2083298445584;117,85989769385039;549,3235485452193
1925;6756,666666666667;514,848;532,2524816405648;302,91598117676006;549,3681946389491
1926;6760,0;512,4;532,2966334365714;395,8760221092907;549,412840732679
1927;6763,333333333333;521,592;532,3407852325778;115,53638397608263;549,4574868264089
1928;6766,666666666667;511,296;532,3849370285843;444,7432649955951;549,5021329201387
1929;6770,0;506,688;532,4290888245907;662,6036538754706;549,5467790138686
1930;6773,333333333333;520,248;532,4732406205972;149,4565082314975;549,5914251075984
1931;6776,666666666667;529,4399999999999;532,5173924166037;9,470344085770227;549,6360712013283
1932;6780,0;512,496;532,5615442126101;402,6260645482115;549,6807172950581
1933;6783,333333333333;524,088;532,6056960086166;72,55114529520431;549,725363388788
1934;6786,666666666667;525,96;532,649847804623;44,75406364901936;549,7700094825178
1935;6790,0;521,952;532,6939996006295;115,39055541992369;549,8146555762477
1936;6793,333333333333;522,5519999999999;532,738151396636;103,7576802751914;549,8593016699775
1937;6796,666666666667;532,3439999999999;532,7823031926424;0,19210968868059022;549,9039477637074
1938;6800,0;526,032;532,8264549886488;46,164618592774495;549,9485938574372
1939;6803,333333333333;523,608;532,8706067846554;85,79588444714457;549,993239951167
1940;6806,666666666667;533,016;532,9147585806618;0,010249824989609226;550,0378860448969
1941;6810,0;525,9359999999999;532,9589103766683;49,32127015871657;550,0825321386267
1942;6813,333333333333;523,2719999999999;533,0030621726747;94,69357100846234;550,1271782323565
1943;6816,666666666667;529,32;533,0472139686811;13,892123968331507;550,1718243260864
1944;6820,0;532,3439999999999;533,0913657646877;0,5585555862272944;550,2164704198162
1945;6823,333333333333;515,904;533,1355175606941;296,9251974445092;550,2611165135461
1946;6826,666666666667;521,808;533,1796693567005;129,31486395812166;550,3057626072759
1947;6830,0;526,032;533,223821152707;51,722291492523944;550,3504087010058
1948;6833,333333333333;531,024;533,2679729487135;5,035414594557793;550,3950547947356
1949;6836,666666666667;526,248;533,31212474472;49,901858408964664;550,4397008884655
1950;6840,0;528,096;533,3562765407264;27,670509284916594;550,4843469821953
1951;6843,333333333333;525,456;533,4004283367328;63,11394159748328;550,5289930759252
1952;6846,666666666667;521,712;533,4445801327394;137,65343657115062;550,573639169655
1953;6850,0;514,0559999999999;533,4887319287458;377,6310702144985;550,6182852633849
1954;6853,333333333333;515,688;533,5328837247523;318,4398751499303;550,6629313571148
1955;6856,666666666667;522,456;533,5770355207587;123,67743105397695;550,7075774508446
1956;6860,0;536,496;533,6211873167651;8,264547963687878;550,7522235445745
1957;6863,333333333333;530,328;533,6653391127717;11,137832353635806;550,7968696383043
1958;6866,666666666667;534,5519999999999;533,7094909087781;0,7098215687914067;550,8415157320342
1959;6870,0;536,928;533,7536427047846;10,076544237687056;550,886161825764
1960;6873,333333333333;553,4159999999999;533,797794500791;384,8739870091902;550,9308079194938
1961;6876,666666666667;544,104;533,8419462967975;105,30974620741384;550,9754540132236
1962;6880,0;549,5519999999999;533,886098092804;245,42048256588464;551,0201001069535
1963;6883,333333333333;547,848;533,9302498888104;193,7037681575167;551,0647462006833
1964;6886,666666666667;552,744;533,9744016848169;352,29782091332385;551,1093922944132
1965;6890,0;544,4159999999999;534,0185534808234;108,10689411913724;551,154038388143
1966;6893,333333333333;546,864;534,0627052768298;163,8731465894667;551,1986844818729
1967;6896,666666666667;552,096;534,1068570728363;323,6092632539237;551,2433305756027
1968;6900,0;554,784;534,1510088688427;425,7203230184145;551,2879766693326
1969;6903,333333333333;553,896;534,1951606648491;388,1230705094257;551,3326227630624
1970;6906,666666666667;550,584;534,2393124608557;267,1488107522581;551,3772688567923
1971;6910,0;550,608;534,2834642568621;266,4904672289855;551,4219149505221
1972;6913,333333333333;549,9359999999999;534,3276160528685;243,62164944106965;551,466561044252
1973;6916,666666666667;555,312;534,371767848875;438,49332254300805;551,5112071379818
1974;6920,0;558,12;534,4159196448815;561,8834254819171;551,5558532317117
1975;6923,333333333333;560,112;534,460071440888;658,0214388017848;551,6004993254415
1976;6926,666666666667;562,704;534,5042232368944;795,2274094889875;551,6451454191714
1977;6930,0;569,112;534,5483750329008;1194,6441708662794;551,6897915129011
1978;6933,333333333333;562,3679999999999;534,5925268289074;771,476909878084;551,734437606631
1979;6946,666666666667;497,448;534,7691340129331;1392,8670440113162;551,9130219815504
1980;6950,0;421,032;534,8132858089397;12946,181000335619;551,9576680752803
1981;6953,333333333333;345,888;534,8574376049461;35709,448348729624;552,0023141690101
1982;6956,666666666667;269,976;534,9015894009526;70185,56791944214;552,04696026274
1983;6960,0;223,296;534,945741196959;97125,56118813156;552,0916063564698
1984;6963,333333333333;274,32;534,9898929929655;67948,79311296406;552,1362524501997
1985;6966,666666666667;346,584;535,034044788972;35513,41938096555;552,1808985439295
1986;6970,0;412,344;535,0781965849784;15063,683011360125;552,2255446376594
1987;6973,333333333333;478,512;535,1223483809849;3204,7315438164833;552,2701907313892
1988;6976,666666666667;518,832;535,1665001769913;266,81589603213064;552,3148368251191
1989;6980,0;525,168;535,2106519729978;100,8548586507558;552,3594829188489
1990;6983,333333333333;537,5519999999999;535,2548037690043;5,2771105237004345;552,4041290125788
1991;6986,666666666667;550,68;535,2989555650107;236,57652791111332;552,4487751063086
1992;6990,0;552,0;535,3431073610171;277,4520723866016;552,4934212000385
1993;6993,333333333333;557,256;535,3872591570237;478,24182605726014;552,5380672937682
1994;6996,666666666667;562,944;535,4314109530301;756,942556067447;552,5827133874981
1995;7000,0;565,176;535,4755627490366;882,1159728984163;552,6273594812279
1996;7003,333333333333;551,28;535,519714545043;248,38659762172736;552,6720055749578
1997;7006,666666666667;541,512;535,5638663410494;35,38029402473982;552,7166516686876
1998;7010,0;548,544;535,608018137056;167,33962675841622;552,7612977624175
1999;7013,333333333333;553,4159999999999;535,6521699330624;315,5536586470343;552,8059438561473
2000;7016,666666666667;545,016;535,6963217290688;86,85640307366621;552,8505899498772
2001;7020,0;548,16;535,7404735250753;154,24463786135365;552,895236043607
2002;7023,333333333333;572,04;535,7846253210818;1314,4521931087431;552,9398821373369
2003;7026,666666666667;570,024;535,8287771170883;1169,3132680120084;552,9845282310667
2004;7030,0;571,704;535,8729289130947;1283,8656552348566;553,0291743247966
2005;7033,333333333333;573,72;535,9170807091011;1429,060706914216;553,0738204185265
2006;7036,666666666667;577,4399999999999;535,9612325051077;1720,4881528953324;553,1184665122563
2007;7040,0;568,968;536,0053843011141;1086,534033712438;553,1631126059862
2008;7043,333333333333;576,192;536,0495360971206;1611,4174081939755;553,207758699716
2009;7046,666666666667;598,2719999999999;536,093687893127;3866,142496459698;553,2524047934459
2010;7050,0;603,456;536,1378396891334;4531,734707639532;553,2970508871756
2011;7053,333333333333;613,632;536,18199148514;5998,503818951883;553,3416969809055
2012;7056,666666666667;622,7520000000001;536,2261432811464;7486,723880931596;553,3863430746353
2013;7060,0;637,92;536,2702950771529;10332,662510901873;553,4309891683652
2014;7063,333333333333;625,464;536,3144468731593;7947,642822715395;553,475635262095
2015;7066,666666666667;621,4799999999999;536,3585986691658;7245,652964524933;553,5202813558249
2016;7070,0;617,952;536,4027504651723;6650,280099693598;553,5649274495547
2017;7073,333333333333;635,832;536,4469022611787;9877,39765255506;553,6095735432846
2018;7076,666666666667;641,592;536,4910540571852;11046,208838074468;553,6542196370144
2019;7080,0;638,232;536,5352058531917;10342,237939738307;553,6988657307443
2020;7083,333333333333;648,288;536,5793576491981;12478,82077585938;553,7435118244741
2021;7086,666666666667;663,024;536,6235094452046;15977,08401249292;553,788157918204
2022;7090,0;651,1919999999999;536,667661241211;13115,824168137831;553,8328040119338
2023;7093,333333333333;650,952;536,7118130372174;13050,820317291515;553,8774501056637
2024;7096,666666666667;655,632;536,755964833224;14131,51173697256;553,9220961993935
2025;7100,0;653,424;536,8001166292304;13601,130172478868;553,9667422931234
2026;7103,333333333333;657,1919999999999;536,8442684252368;14483,576495191228;554,0113883868532
2027;7106,666666666667;653,568;536,8884202212433;13614,124337347237;554,0560344805831
2028;7110,0;646,776;536,9325720172498;12065,57867100163;554,100680574313
2029;7113,333333333333;643,7520000000001;536,9767238132563;11400,959604755413;554,1453266680427
2030;7116,666666666667;639,864;537,0208756092627;10576,708234448672;554,1899727617727
